hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240312,04,1,2,4943,4943,49.68,4,MAKURI,3,143165588.36966667,12.520666666666665,6.72,1.0,13.158999999999999,10.0,2.0,0.14,0,1.0,46.6,3.0,0.0,53.33,35.33,0,0.0,八木 治樹,33.55,0,0.15,143165575.849
20240312,04,1,3,3381,3381,45.7,1,MAKURI,3,143165588.36966667,12.520666666666665,6.72,1.0,12.972999999999999,7.5,0.0,0.03,0,0.0,45.0,3.0,0.0,52.23,34.39,0,3.0,滝沢 芳行,31.79,0,0.14,143165575.849
20240312,04,1,4,5332,5332,44.94,6,MAKURI,1,143165588.36966667,12.520666666666665,6.63,1.0,429496739.583,0.0,0.0,0.2,0,0.0,0.0,3.0,0.0,63.09,41.61,0,0.0,村松 遥輝,29.75,0,0.0,143165575.849
20240312,04,1,5,4759,4759,42.86,3,MAKURI,2,143165588.36966667,12.520666666666665,6.67,1.0,13.649,9.3,0.0,0.1,0,1.0,53.4,3.0,2.0,52.94,35.29,0,0.0,今泉 友吾,32.47,0,0.17,143165575.849
20240312,04,1,6,4023,4023,50.33,5,MAKURI,4,143165588.36966667,12.520666666666665,6.77,1.0,11.876999999999999,0.0,0.0,0.18,0,0.0,15.6,3.0,0.0,45.11,24.81,0,0.0,柴田 友和,31.13,0,0.18,143165575.849
20240312,04,2,1,3516,3516,64.97,1,MAKURI,3,143165589.01433334,15.313,6.76,0.0,16.72,0.0,0.0,0.03,0,0.0,53.3,3.0,0.0,48.39,36.13,0,0.0,吉原 聖人,45.86,0,0.22,143165573.70133334
20240312,04,2,2,3075,3075,57.32,3,MAKURI,5,143165589.01433334,15.313,6.82,0.0,15.338,9.3,1.0,0.07,0,1.0,56.2,3.0,0.0,57.14,36.0,0,1.0,中村 裕将,41.4,0,0.15,143165573.70133334
20240312,04,2,3,3796,3796,48.39,2,MAKURI,2,143165589.01433334,15.313,6.75,0.0,13.881,13.5,2.0,0.06,0,2.0,59.4,3.0,0.0,40.29,28.06,0,1.0,長野 道臣,34.19,0,0.19,143165573.70133334
20240312,04,2,4,4708,4708,48.39,4,MAKURI,6,143165589.01433334,15.313,6.87,0.0,11.742999999999999,0.0,0.0,0.13,0,0.0,38.7,3.0,0.0,42.5,27.5,0,0.0,半田 尚也,30.97,0,0.17,143165573.70133334
20240312,04,2,5,3742,3742,48.7,5,MAKURI,1,143165589.01433334,15.313,6.71,0.0,12.186,0.0,0.0,0.14,0,0.0,30.7,3.0,0.0,47.33,31.33,0,0.0,宮地 秀祈,31.82,0,0.18,143165573.70133334
20240312,04,2,6,3576,3576,48.05,6,MAKURI,4,143165589.01433334,15.313,6.78,0.0,429496743.114,0.0,0.0,0.17,0,0.0,50.0,3.0,0.0,54.14,36.09,0,0.0,白水 勝也,33.12,0,0.19,143165573.70133334
20240312,04,3,1,3535,3535,43.71,5,MAKURI_SASHI,5,14.315333333333333,12.321333333333333,6.86,2.0,11.376000000000001,66.6,0.0,0.22,0,1.0,85.7,3.0,0.0,53.94,32.12,0,0.0,渡 修平,28.48,0,0.15,1.9939999999999998
20240312,04,3,2,3072,3072,42.76,1,MAKURI_SASHI,2,14.315333333333333,12.321333333333333,6.73,2.0,12.438999999999998,8.5,8.0,0.0008,0,1.0,40.6,3.0,0.0,44.52,34.84,0,1.0,西田 靖,28.97,0,0.15,1.9939999999999998
20240312,04,3,3,4786,4786,51.97,2,MAKURI_SASHI,1,14.315333333333333,12.321333333333333,6.67,2.0,13.149000000000001,28.2,1.0,0.0011,0,3.0,82.0,3.0,1.0,46.43,27.14,0,6.0,佐藤 博亮,29.61,0,0.15,1.9939999999999998
20240312,04,3,4,5300,5300,65.13,4,MAKURI_SASHI,3,14.315333333333333,12.321333333333333,6.75,2.0,16.102,0.0,0.0,0.04,0,0.0,0.0,3.0,0.0,45.59,29.41,0,0.0,横田 海人,50.0,0,0.23,1.9939999999999998
20240312,04,3,5,3385,3385,45.75,3,MAKURI_SASHI,4,14.315333333333333,12.321333333333333,6.77,2.0,12.823999999999998,7.6,0.0,0.01,0,1.0,34.6,3.0,1.0,52.08,29.86,0,0.0,渡邉 睦広,30.72,0,0.18,1.9939999999999998
20240312,04,3,6,4234,4234,58.86,4,MAKURI_SASHI,3,14.315333333333333,12.321333333333333,6.75,2.0,14.02,0.0,0.0,0.04,0,0.0,12.5,3.0,0.0,39.47,25.0,0,0.0,野相 弘司,36.08,0,0.25,1.9939999999999998
20240312,04,4,1,3797,3797,55.13,1,MAKURI_SASHI,1,13.015,13.934,,0.0,13.107999999999999,17.1,0.0,,0,1.0,74.2,3.0,0.0,45.75,28.76,0,0.0,岩井 繁,34.62,0,0.17,-0.9189999999999987
20240312,04,4,2,5133,5133,51.9,1,MAKURI_SASHI,1,13.015,13.934,,0.0,14.065,15.7,1.0,,0,2.0,47.3,3.0,0.0,59.26,44.44,0,3.0,堀越 雄貴,36.71,0,0.17,-0.9189999999999987
20240312,04,4,3,4000,4000,49.67,1,MAKURI_SASHI,1,13.015,13.934,,0.0,14.629,17.7,1.0,,0,1.0,62.2,3.0,1.0,39.58,25.0,0,5.0,松本 博昭,35.95,0,0.18,-0.9189999999999987
20240312,04,4,4,5319,5319,43.15,1,MAKURI_SASHI,1,13.015,13.934,,0.0,9.682,0.0,0.0,,,0.0,0.0,3.0,0.0,47.77,28.03,0,0.0,近藤 颯斗,28.08,0,0.0,-0.9189999999999987
20240312,04,4,5,4306,4306,54.55,1,MAKURI_SASHI,1,13.015,13.934,,0.0,13.866999999999999,7.8,0.0,,0,0.0,39.4,3.0,0.0,48.81,37.5,0,3.0,畔柳 俊吾,35.71,0,0.17,-0.9189999999999987
20240312,04,4,6,4688,4688,56.58,1,MAKURI_SASHI,1,13.015,13.934,,0.0,15.496,2.8,0.0,,0,0.0,34.2,3.0,1.0,48.82,33.53,0,0.0,永井 彪也,36.84,0,0.17,-0.9189999999999987
20240312,04,5,1,4287,4287,52.94,2,MAKURI,4,143165588.91766667,13.893666666666666,6.76,1.0,16.188,82.4,0.0,0.0004,0,0.0,95.9,3.0,0.0,50.0,30.71,0,0.0,今井 貴士,40.52,0,0.12,143165575.02400002
20240312,04,5,2,4954,4954,52.29,5,MAKURI,3,143165588.91766667,13.893666666666666,6.75,1.0,14.202,13.7,3.0,0.13,0,1.0,58.6,3.0,0.0,55.56,39.51,0,0.0,内山 峻輔,36.6,0,0.15,143165575.02400002
20240312,04,5,3,4977,4977,40.56,3,MAKURI,4,143165588.91766667,13.893666666666666,6.76,1.0,11.291,7.1,0.0,0.0012,0,0.0,59.5,3.0,3.0,48.43,31.45,0,0.0,馬野 耀,25.17,0,0.17,143165575.02400002
20240312,04,5,4,4898,4898,52.29,1,MAKURI,5,143165588.91766667,13.893666666666666,6.85,1.0,13.933,23.0,0.0,0.0003,0,1.0,53.8,3.0,2.0,46.43,25.71,0,0.0,菊地 敬介,35.95,0,0.13,143165575.02400002
20240312,04,5,5,4945,4945,50.32,4,MAKURI,2,143165588.91766667,13.893666666666666,6.74,1.0,13.236999999999998,10.3,0.0,0.01,0,0.0,48.2,3.0,0.0,52.63,34.21,0,2.0,上村 宏太,31.61,0,0.16,143165575.02400002
20240312,04,5,6,5332,5332,44.94,6,MAKURI,1,143165588.91766667,13.893666666666666,6.65,1.0,429496739.583,0.0,0.0,0.14,0,0.0,11.7,3.0,0.0,63.09,41.61,0,0.0,村松 遥輝,29.75,0,0.18,143165575.02400002
20240312,04,7,1,4648,4648,47.71,1,MAKURI,1,13.982,13.75,,2.0,11.578,70.3,0.0,,0,1.0,88.8,3.0,0.0,47.65,30.0,0,0.0,木村 亮太,26.8,0,0.12,0.23199999999999932
20240312,04,7,2,4079,4079,51.95,1,MAKURI,1,13.982,13.75,,2.0,14.413,18.6,7.0,,0,1.0,69.7,3.0,0.0,46.79,32.05,0,0.0,出畑 孝典,33.77,0,0.16,0.23199999999999932
20240312,04,7,3,4883,4883,56.29,1,MAKURI,1,13.982,13.75,,2.0,15.259,17.9,0.0,,0,0.0,66.6,3.0,5.0,54.65,38.37,0,2.0,岡部 大輝,39.07,0,0.13,0.23199999999999932
20240312,04,7,4,3576,3576,48.05,1,MAKURI,1,13.982,13.75,,2.0,14.013999999999998,19.6,2.0,,,2.0,60.7,3.0,3.0,54.14,36.09,0,3.0,白水 勝也,33.12,0,0.16,0.23199999999999932
20240312,04,7,5,3536,3536,45.7,1,MAKURI,1,13.982,13.75,,2.0,11.53,0.0,0.0,,0,0.0,23.0,3.0,0.0,48.25,35.66,0,0.0,一色 雅昭,29.8,0,0.19,0.23199999999999932
20240312,04,7,6,5300,5300,65.13,1,MAKURI,1,13.982,13.75,,2.0,16.401999999999997,0.0,0.0,,0,0.0,3.6,3.0,0.0,45.59,29.41,0,0.0,横田 海人,50.0,0,0.2,0.23199999999999932
20240312,04,8,1,3385,3385,45.75,1,NIGE,1,143165590.35433334,12.805999999999997,6.68,0.0,13.024,54.5,0.0,0.01,0,2.0,78.7,3.0,0.0,52.08,29.86,0,0.0,渡邉 睦広,30.72,0,0.14,143165577.54833335
20240312,04,8,2,3797,3797,55.13,2,NIGE,4,143165590.35433334,12.805999999999997,6.76,0.0,13.008,4.5,1.0,0.08,0,1.0,31.8,3.0,0.0,45.75,28.76,0,0.0,岩井 繁,34.62,0,0.2,143165577.54833335
20240312,04,8,3,3742,3742,48.7,3,NIGE,2,143165590.35433334,12.805999999999997,6.69,0.0,12.386,5.2,0.0,0.11,0,0.0,60.5,3.0,2.0,47.33,31.33,0,0.0,宮地 秀祈,31.82,0,0.18,143165577.54833335
20240312,04,8,4,3473,3473,48.37,5,NIGE,5,143165590.35433334,12.805999999999997,6.8,0.0,13.581,0.0,0.0,0.19,0,0.0,71.4,3.0,0.0,50.0,33.56,0,0.0,石川 真二,32.03,0,0.19,143165577.54833335
20240312,04,8,5,4943,4943,49.68,4,NIGE,3,143165590.35433334,12.805999999999997,6.7,0.0,13.158999999999999,0.0,0.0,0.14,0,0.0,30.0,3.0,0.0,53.33,35.33,0,0.0,八木 治樹,33.55,0,0.16,143165577.54833335
20240312,04,8,6,3857,3857,55.97,6,NIGE,6,143165590.35433334,12.805999999999997,6.83,0.0,429496744.323,4.2,2.0,0.24,0,0.0,43.3,3.0,1.0,52.38,39.29,0,4.0,阿波 勝哉,40.25,0,0.2,143165577.54833335
20240312,04,9,1,4000,4000,49.67,4,NIGE,2,13.802999999999999,143165589.74633333,6.69,3.0,14.328999999999999,76.2,0.0,0.08,0,3.0,91.5,3.0,0.0,39.58,25.0,0,0.0,松本 博昭,35.95,0,0.14,-143165575.94333333
20240312,04,9,2,4023,4023,50.33,6,NIGE,4,13.802999999999999,143165589.74633333,6.74,3.0,429496741.377,5.2,2.0,0.33,0,0.0,42.1,3.0,0.0,45.11,24.81,0,0.0,柴田 友和,31.13,0,0.18,-143165575.94333333
20240312,04,9,3,4898,4898,52.29,5,NIGE,5,13.802999999999999,143165589.74633333,6.83,3.0,13.533,0.0,0.0,0.2,0,0.0,45.4,3.0,0.0,46.43,25.71,0,0.0,菊地 敬介,35.95,0,0.14,-143165575.94333333
20240312,04,9,4,3516,3516,64.97,3,NIGE,2,13.802999999999999,143165589.74633333,6.69,3.0,16.52,9.0,0.0,0.07,1,0.0,27.2,3.0,1.0,48.39,36.13,0,1.0,吉原 聖人,45.86,0,0.19,-143165575.94333333
20240312,04,9,5,3251,3251,34.51,2,NIGE,3,13.802999999999999,143165589.74633333,6.71,3.0,11.64,4.1,0.0,0.05,0,0.0,43.7,3.0,2.0,53.33,33.94,0,0.0,平石 和男,26.06,0,0.19,-143165575.94333333
20240312,04,9,6,4786,4786,51.97,1,NIGE,1,13.802999999999999,143165589.74633333,6.68,3.0,13.249,6.6,1.0,0.01,0,0.0,46.6,3.0,1.0,46.43,27.14,0,0.0,佐藤 博亮,29.61,0,0.14,-143165575.94333333
20240312,06,1,1,5269,5269,61.54,3,NIGE,2,143165589.23266664,14.597666666666667,6.68,6.0,15.545,50.0,0.0,0.03,0,0.0,75.0,4.0,0.0,43.9,25.61,1,0.0,山口 晃朋,42.99,0,0.17,143165574.63499996
20240312,06,1,2,5256,5256,55.39,5,NIGE,4,143165589.23266664,14.597666666666667,6.7,6.0,14.928,15.7,1.0,0.19,0,0.0,42.1,4.0,0.0,64.52,47.31,1,2.0,中山 翔太,40.2,0,0.2,143165574.63499996
20240312,06,1,3,5178,5178,53.77,2,NIGE,1,143165589.23266664,14.597666666666667,6.67,6.0,13.320000000000002,0.0,0.0,0.0008,0,0.0,26.9,4.0,0.0,45.65,32.61,1,0.0,成貞 琳平,37.74,0,0.19,143165574.63499996
20240312,06,1,4,5294,5294,52.53,1,NIGE,6,143165589.23266664,14.597666666666667,6.76,6.0,11.83,0.0,0.0,0.0001,0,0.0,0.0,4.0,0.0,49.4,26.51,1,0.0,豊田 祥生,34.1,0,0.18,143165574.63499996
20240312,06,1,5,5067,5067,45.73,4,NIGE,5,143165589.23266664,14.597666666666667,6.74,6.0,13.348,6.2,0.0,0.17,0,0.0,28.1,4.0,1.0,38.96,19.48,1,1.0,山田 真聖,35.18,0,0.18,143165574.63499996
20240312,06,1,6,5209,5209,54.46,6,NIGE,3,143165589.23266664,14.597666666666667,6.69,6.0,429496742.52,0.0,0.0,0.29,0,0.0,6.6,4.0,0.0,52.22,30.0,1,0.0,小野 京平,35.68,0,0.15,143165574.63499996
20240312,06,2,1,5063,5063,50.25,3,NIGE,3,143165588.35733333,16.308999999999997,6.7,7.0,12.859999999999998,6.2,0.0,0.12,0,0.0,43.7,4.0,0.0,37.35,26.51,1,0.0,大塚 雅治,33.5,0,0.2,143165572.04833335
20240312,06,2,2,5109,5109,62.83,1,NIGE,1,143165588.35733333,16.308999999999997,6.62,7.0,17.028999999999996,9.6,1.0,0.04,0,2.0,51.6,4.0,0.0,60.22,44.09,1,0.0,川崎 智稔,45.55,0,0.17,143165572.04833335
20240312,06,2,3,4934,4934,62.26,2,NIGE,2,143165588.35733333,16.308999999999997,6.66,7.0,19.038,22.7,4.0,0.05,0,0.0,61.3,4.0,0.0,29.87,19.48,1,6.0,佐々木 翔斗,50.0,0,0.16,143165572.04833335
20240312,06,2,4,5262,5262,47.21,5,NIGE,6,143165588.35733333,16.308999999999997,6.77,7.0,11.154,5.8,0.0,0.22,0,0.0,17.6,4.0,1.0,52.27,30.68,1,0.0,鈴木 章司,30.46,0,0.16,143165572.04833335
20240312,06,2,5,5076,5076,53.27,4,NIGE,5,143165588.35733333,16.308999999999997,6.76,7.0,13.062999999999999,0.0,0.0,0.19,0,0.0,30.3,4.0,0.0,41.25,28.75,1,0.0,石原 光,35.05,0,0.18,143165572.04833335
20240312,06,2,6,5158,5158,45.13,6,NIGE,4,143165588.35733333,16.308999999999997,6.72,7.0,429496740.855,0.0,0.0,0.37,0,0.0,11.7,4.0,0.0,61.63,38.37,1,0.0,宮脇 遼太,29.23,0,0.17,143165572.04833335
20240312,06,3,1,5181,5181,62.19,1,MAKURI,4,12.459999999999999,143165592.22433332,6.71,6.0,17.511999999999997,18.1,0.0,0.0002,0,0.0,40.9,4.0,0.0,48.84,37.21,1,0.0,森 智哉,47.26,0,0.17,-143165579.7643333
20240312,06,3,2,5112,5112,61.06,2,MAKURI,2,12.459999999999999,143165592.22433332,6.66,6.0,16.965,27.2,6.0,0.0004,0,0.0,68.1,4.0,0.0,58.7,41.3,1,4.0,砂長 知輝,43.27,0,0.16,-143165579.7643333
20240312,06,3,3,5083,5083,51.16,6,MAKURI,5,12.459999999999999,143165592.22433332,,6.0,429496742.196,2.8,0.0,,0,0.0,25.7,4.0,0.0,57.61,32.61,1,1.0,柳瀬 幹太,33.02,0,0.16,-143165579.7643333
20240312,06,3,4,5276,5276,46.81,3,MAKURI,1,12.459999999999999,143165592.22433332,6.65,6.0,11.059999999999999,0.0,0.0,0.13,0,0.0,0.0,4.0,0.0,64.37,43.68,1,0.0,大島 隆乃介,29.26,0,0.13,-143165579.7643333
20240312,06,3,5,5301,5301,46.23,5,MAKURI,3,12.459999999999999,143165592.22433332,6.67,6.0,11.376000000000001,0.0,0.0,0.29,0,0.0,25.0,4.0,0.0,48.31,33.71,1,0.0,岩下 巧斗,33.02,0,0.21,-143165579.7643333
20240312,06,3,6,5137,5137,58.9,4,MAKURI,2,12.459999999999999,143165592.22433332,6.66,6.0,14.943999999999999,0.0,0.0,0.28,0,0.0,3.4,4.0,0.0,53.68,41.05,1,0.0,川原 涼,40.64,0,0.17,-143165579.7643333
20240312,06,5,1,5147,5147,62.07,3,MAKURI,3,15.132666666666667,14.716666666666667,6.7,6.0,15.280999999999999,36.0,0.0,0.16,0,0.0,64.0,4.0,0.0,31.71,18.29,1,0.0,田中 勇輔,40.89,0,0.18,0.41600000000000037
20240312,06,5,2,5089,5089,63.3,5,MAKURI,2,15.132666666666667,14.716666666666667,6.69,6.0,16.811999999999998,24.4,7.0,0.33,0,0.0,84.4,4.0,0.0,52.69,34.41,1,4.0,前田 翔,42.66,0,0.13,0.41600000000000037
20240312,06,5,3,5100,5100,47.06,2,MAKURI,4,15.132666666666667,14.716666666666667,6.73,6.0,12.057,0.0,0.0,0.14,0,0.0,17.6,4.0,0.0,44.44,34.44,1,0.0,栗原 一馬,31.37,0,0.17,0.41600000000000037
20240312,06,5,4,5217,5217,51.46,2,MAKURI,5,15.132666666666667,14.716666666666667,6.75,6.0,14.928,17.2,2.0,0.14,0,0.0,58.6,4.0,1.0,42.86,29.67,1,2.0,藤原 碧生,35.44,0,0.15,0.41600000000000037
20240312,06,5,5,5135,5135,60.37,4,MAKURI,1,15.132666666666667,14.716666666666667,6.66,6.0,16.348000000000003,3.4,0.0,0.18,0,0.0,44.8,4.0,1.0,50.55,36.26,1,0.0,仲 航太,44.7,0,0.17,0.41600000000000037
20240312,06,5,6,5303,5303,57.69,1,MAKURI,4,15.132666666666667,14.716666666666667,6.73,6.0,14.122000000000002,0.8,0.0,0.0005,0,0.0,8.7,4.0,0.0,49.46,34.41,1,1.0,土井 歩夢,39.42,0,0.18,0.41600000000000037
20240312,06,7,1,5262,5262,47.21,2,MAKURI,2,13.696999999999997,143165589.06333333,6.68,8.0,11.454,0.0,0.0,0.32,0,0.0,66.6,4.0,0.0,52.27,30.68,1,0.0,鈴木 章司,30.46,0,0.18,-143165575.36633334
20240312,06,7,2,5067,5067,45.73,6,MAKURI,2,13.696999999999997,143165589.06333333,6.68,8.0,429496742.748,6.9,1.0,0.54,0,0.0,44.8,4.0,0.0,38.96,19.48,1,1.0,山田 真聖,35.18,0,0.15,-143165575.36633334
20240312,06,7,3,4959,4959,43.13,1,MAKURI,1,13.696999999999997,143165589.06333333,6.66,8.0,12.988000000000001,23.0,2.0,0.23,0,2.0,66.6,4.0,3.0,51.61,35.48,1,2.0,井上 忠政,27.5,0,0.14,-143165575.36633334
20240312,06,7,4,5210,5210,56.22,3,MAKURI,3,13.696999999999997,143165589.06333333,6.69,8.0,13.883,0.0,0.0,0.44,0,0.0,46.1,4.0,0.0,36.71,26.58,1,0.0,藤井 公人,38.25,0,0.15,-143165575.36633334
20240312,06,7,5,5075,5075,59.02,5,MAKURI,4,13.696999999999997,143165589.06333333,6.7,8.0,15.329999999999998,13.1,1.0,0.53,0,0.0,34.2,4.0,4.0,49.45,40.66,1,0.0,中島 秀治,38.54,0,0.16,-143165575.36633334
20240312,06,7,6,5186,5186,48.11,4,MAKURI,4,13.696999999999997,143165589.06333333,6.7,8.0,11.877999999999998,2.2,0.0,0.52,0,1.0,20.4,4.0,0.0,44.58,31.33,1,0.0,遠藤 圭吾,32.08,0,0.2,-143165575.36633334
20240312,07,10,1,4040,4040,54.44,3,NIGE,5,17.368,12.924666666666665,6.87,5.0,13.555999999999997,73.5,0.0,0.23,0,1.0,88.6,3.0,0.0,45.76,26.55,0,0.0,廣瀬 将亨,34.44,0,0.15,4.443333333333333
20240312,07,10,2,4081,4081,53.49,3,NIGE,4,17.368,12.924666666666665,6.86,5.0,12.967999999999998,2.2,1.0,0.23,0,0.0,54.5,3.0,0.0,53.74,40.82,0,0.0,樋口 範政,33.72,0,0.2,4.443333333333333
20240312,07,10,3,4086,4086,44.03,4,NIGE,6,17.368,12.924666666666665,6.92,5.0,12.249999999999998,10.4,0.0,0.33,0,1.0,72.9,3.0,4.0,63.7,43.7,0,0.0,寺本 重宣,29.56,0,0.14,4.443333333333333
20240312,07,10,4,5165,5165,65.19,3,NIGE,2,17.368,12.924666666666665,6.81,5.0,16.706,13.6,1.0,0.23,0,1.0,54.5,3.0,1.0,44.23,32.05,0,0.0,小林 愛実,46.84,0,0.21,4.443333333333333
20240312,07,10,5,4298,4298,71.52,1,NIGE,1,17.368,12.924666666666665,6.8,5.0,21.009999999999998,5.1,0.0,0.1,0,0.0,48.7,3.0,1.0,49.1,33.53,0,1.0,宮下 元胤,58.18,0,0.16,4.443333333333333
20240312,07,10,6,4375,4375,54.44,2,NIGE,3,17.368,12.924666666666665,6.83,5.0,14.388,0.0,0.0,0.18,0,0.0,25.8,3.0,0.0,45.81,28.39,0,0.0,照屋 厚仁,34.44,0,0.17,4.443333333333333
20240312,07,11,1,4575,4575,58.49,1,MAKURI,4,14.314000000000002,15.814333333333332,6.89,5.0,15.721000000000002,64.2,0.0,0.0008,0,2.0,90.4,3.0,0.0,47.4,33.77,0,0.0,戸塚 邦好,38.99,0,0.15,-1.5003333333333302
20240312,07,11,2,4228,4228,64.57,5,MAKURI,3,14.314000000000002,15.814333333333332,6.88,5.0,16.776,12.5,4.0,0.17,0,0.0,72.5,3.0,0.0,40.0,27.14,0,0.0,吉田 慎二郎,44.0,0,0.16,-1.5003333333333302
20240312,07,11,3,3761,3761,63.46,5,MAKURI,2,14.314000000000002,15.814333333333332,6.87,5.0,14.946000000000002,8.8,0.0,0.17,0,1.0,55.5,3.0,0.0,45.86,30.39,0,3.0,山本 光雄,40.38,0,0.16,-1.5003333333333302
20240312,07,11,4,3904,3904,64.78,4,MAKURI,1,14.314000000000002,15.814333333333332,6.86,5.0,16.777,13.6,2.0,0.14,0,1.0,63.6,3.0,2.0,57.3,35.39,0,1.0,森 貴洋,44.03,0,0.18,-1.5003333333333302
20240312,07,11,5,4207,4207,42.11,3,MAKURI,4,14.314000000000002,15.814333333333332,6.89,5.0,12.149,15.0,0.0,0.11,0,0.0,30.0,3.0,2.0,53.42,29.81,0,1.0,松下 一也,27.49,0,0.12,-1.5003333333333302
20240312,07,11,6,4379,4379,44.32,2,MAKURI,1,14.314000000000002,15.814333333333332,6.86,5.0,14.016000000000002,0.0,0.0,0.06,0,0.0,29.2,3.0,0.0,55.56,39.87,0,0.0,桑島 和宏,33.52,0,0.18,-1.5003333333333302
20240312,07,12,1,4434,4434,46.36,1,NIGE,1,15.466999999999999,14.353,,5.0,13.405,61.3,0.0,,0,2.0,95.4,3.0,0.0,52.94,34.12,0,0.0,田中 辰彦,31.13,0,0.16,1.113999999999999
20240312,07,12,2,4173,4173,57.95,1,NIGE,1,15.466999999999999,14.353,,5.0,14.688999999999998,10.0,3.0,,0,2.0,68.0,3.0,0.0,50.33,33.11,0,0.0,岡谷 健吾,36.93,0,0.18,1.113999999999999
20240312,07,12,3,4884,4884,50.0,1,NIGE,1,15.466999999999999,14.353,,5.0,14.965,9.4,0.0,,0,1.0,49.0,3.0,3.0,50.0,30.52,0,1.0,勝浦 真帆,37.97,0,0.13,1.113999999999999
20240312,07,12,4,4516,4516,55.63,1,NIGE,1,15.466999999999999,14.353,,5.0,15.919,22.0,4.0,,,0.0,58.0,3.0,2.0,48.24,35.29,0,4.0,野口 勝弘,38.75,0,0.16,1.113999999999999
